Price,Close,High,Low,Open,Volume
2014-09-12,28.532594680786133,28.83099753607886,28.47509611625877,28.799274255514728,32033708
2014-09-15,28.407686233520508,28.49938815916763,28.16529538969293,28.39975493844603,31951483
2014-09-16,28.747228622436523,28.82406150368398,28.385875933150245,28.39083228159259,29607064
2014-09-17,28.986146926879883,29.122459768806692,28.688984097205108,28.750200872568833,33856699
2014-09-18,29.20920753479004,29.222590054550945,28.997550224165185,29.096686671558068,28891103
2014-09-19,29.546764373779297,29.566591660671232,29.220604840779643,29.31974127523933,74732617
2014-09-22,29.115026473999023,29.44113674074412,28.921213161483614,29.43474316534838,33790518
2014-09-23,28.80571937561035,29.08925131348026,28.79927650215592,29.08925131348026,29428575
2014-09-24,29.14575958251953,29.22705203963239,28.775483949565185,28.822078175461797,34562632
2014-09-25,28.504837036132812,29.145262041533076,28.461217760933238,29.123948228339493,38519466
2014-09-26,28.60595703125,28.712529890333027,28.485010004452835,28.554406461165325,28873054
2014-09-29,28.569276809692383,28.65998518183374,28.312015048812132,28.340765279723072,25648224
2014-09-30,28.618846893310547,28.74227210369427,28.395293585377956,28.597533078272164,32434806
2014-10-01,28.168270111083984,28.629752786232697,28.105813295959994,28.551930153568787,28909153
2014-10-02,28.25798797607422,28.34869824965519,27.922905465501206,28.120683478648036,23568530
2014-10-03,28.515743255615234,28.612153135398326,28.377941992354945,28.405205698402522,22834521
2014-10-06,28.618350982666016,28.799276653983398,28.47410683886675,28.690225616369585,24292512
2014-10-07,27.9437198638916,28.515245158674052,27.9437198638916,28.472120761877065,38226664
2014-10-08,28.377941131591797,28.44634593674125,27.633918237630287,28.034432476789135,39817018
2014-10-09,27.801958084106445,28.327878955268616,27.71174268805169,28.31251313833655,50496258
2014-10-10,26.98952865600586,28.012621998648257,26.967718070961798,27.64531945992091,61638766
2014-10-13,26.430397033691406,27.237868416102074,26.42494580929951,27.01431322977088,51633371
2014-10-14,26.664857864379883,27.123365584542036,26.42841502402432,26.71244373750362,44451708
2014-10-15,26.272769927978516,26.410074417574826,25.691331915851507,26.32134555069436,74387672
2014-10-16,25.9991512298584,26.243028581508554,25.52775588802065,25.726028770280735,74171079
2014-10-17,25.337907791137695,26.31985812119874,25.207046179139237,26.13496776796412,110787334
2014-10-20,25.817235946655273,25.86284041628147,25.18573387446622,25.252652157624265,52150788
2014-10-21,26.099777221679688,26.112169988386487,25.731483004248734,26.032858935972364,46725935
2014-10-22,26.40561294555664,26.75705290206755,26.211799642824893,26.26583028199455,58385859
2014-10-23,26.964250564575195,27.124850268357605,26.561258143683904,26.73326086063673,46976621
2014-10-24,26.756061553955078,27.008859932641002,26.55828166780502,26.983084649616135,39462046
2014-10-27,26.805137634277344,26.98556653635435,26.61975048779958,26.61975048779958,23706909
2014-10-28,27.208127975463867,27.21209267487485,26.84727017417285,26.915674985578896,25419598
2014-10-29,27.22943878173828,27.47034306835367,27.112953233481505,27.262650482938994,35410955
2014-10-30,27.278017044067383,27.401442240958502,26.940951259424406,27.210603887138788,29113713
2014-10-31,27.71273422241211,27.737022982788048,27.498101974399965,27.726116741595042,40701440
2014-11-03,27.521400451660156,27.65424347247718,27.422758886832078,27.53527974303609,27645693
2014-11-04,27.46637725830078,27.535278836539288,27.22795303481694,27.41135686705928,24884132
2014-11-05,27.060413360595703,27.599718647978943,26.967719790307182,27.599718647978943,40645286
2014-11-06,26.868085861206055,27.10824498666346,26.815046873542766,27.03959179732687,26665008
2014-11-07,26.817033767700195,27.074788530827178,26.70104308145006,27.074788530827178,32675465
2014-11-10,27.138235092163086,27.24232977664816,26.817526763968935,26.83933734968172,22692131
2014-11-11,27.277027130126953,27.358816355593,27.07924911827751,27.187805278459432,19310873
2014-11-12,27.12931251525879,27.285452648016904,27.023236427787747,27.281984721231947,22593862
2014-11-13,27.033647537231445,27.252741267275926,26.939467437837763,27.252741267275926,26787343
2014-11-14,26.98506736755371,27.098083096526114,26.873538163730444,27.098083096526114,25790614
2014-11-17,26.59397315979004,26.954830936243464,26.47258055676837,26.94442146791819,34520517
2014-11-18,26.520612716674805,26.863129739638175,26.47798319342597,26.643046269813784,39253475
2014-11-19,26.617769241333008,26.679727387883002,26.27525030319088,26.51912767031618,27844237
2014-11-20,26.510698318481445,26.52457761005576,26.324818199602124,26.33324437060708,31267610
2014-11-21,26.643047332763672,26.873045403992325,26.596453108411453,26.846773345205627,44485801
2014-11-24,26.730777740478516,26.900799036507426,26.54985399711866,26.650476949711035,34127440
2014-11-25,26.82050323486328,26.964252503681394,26.697671500189276,26.717400193333717,35798014
2014-11-26,26.785310745239258,26.843800965338865,26.620346254208197,26.81058925970917,30459397
2014-11-28,26.857675552368164,26.86610172238191,26.598432410761667,26.79769692139499,22966883
2014-12-01,26.45964241027832,26.836859557716807,26.36348091495049,26.712442707010492,42307838
2014-12-02,26.457162857055664,26.54390842417279,26.261368157662965,26.445266863873307,30533600
2014-12-03,26.336713790893555,26.568496060563334,26.234602403322928,26.342661787751894,25559983
2014-12-04,26.633628845214844,26.635117266521913,26.20139129764169,26.328783096824004,27842232
2014-12-05,26.036327362060547,26.414536151780872,25.98775173886173,26.320850936032656,51312493
2014-12-08,26.1215877532959,26.320852292580703,25.963464317351963,26.129022275657388,46587556
2014-12-09,26.438329696655273,26.478975923903207,25.80038472353853,25.88167528195625,37426473
2014-12-10,26.075984954833984,26.585051592072038,26.051199421684988,26.42395510699413,34245764
2014-12-11,26.18899917602539,26.465591451460387,26.127534015253392,26.162232242792264,32216207
2014-12-12,25.70917510986328,26.196929788145955,25.70917510986328,25.949582626341087,39891221
2014-12-15,25.468273162841797,25.929259020579632,25.44200110619292,25.91141503060254,56268061
2014-12-16,24.55571746826172,25.43109686273361,24.238975742461058,25.35724083251896,79285081
2014-12-17,25.02661895751953,25.13120852035621,24.626106593038884,24.63552441285016,57663883
2014-12-18,25.33443832397461,25.471742810779876,25.017199829175887,25.42614023932157,58534266
2014-12-19,25.594675064086914,25.66258310201342,25.126796930713095,25.354762403277782,73804074
2014-12-22,26.016996383666992,26.095810657978504,25.581289035262277,25.581289035262277,54475152
2014-12-23,26.30052947998047,26.497315840302544,26.087383757925032,26.122578759373187,43952341
2014-12-24,26.21031379699707,26.358475233156007,26.123568225475445,26.296562596065392,14118657
2014-12-26,26.47104263305664,26.48194887373871,26.1379434413765,26.21031294665347,20810980
2014-12-29,26.287639617919922,26.54291808800447,26.271828222948074,26.37983830983756,45570772
2014-12-30,26.29210090637207,26.32828565988447,26.129021129341677,26.17660700017068,17525986
2014-12-31,26.092836380004883,26.40016219084098,26.06309449970273,26.333243908200153,27364925
2015-01-02,26.014022827148438,26.334236289400085,25.97882972147197,26.222210306819264,28951268
2015-01-05,25.471742630004883,25.99022894167243,25.431593179097373,25.937189952759287,41196796
2015-01-06,24.88138198852539,25.58599869812668,24.83627618927803,25.52775497450314,57998800
2015-01-07,24.838756561279297,25.143304634600486,24.766881926642352,25.131209552047157,41301082
2015-01-08,24.917072296142578,24.95672687186251,24.338112456906735,24.68459606613181,67071641
2015-01-09,24.594383239746094,25.02810541050365,24.525978431139116,25.020176012006146,41427428
2015-01-12,24.41494369506836,24.5847659247843,24.167596522502024,24.533412547129785,46535413
2015-01-13,24.594879150390625,24.93194306736318,24.40701383102922,24.72673052899069,47409807
2015-01-14,24.827356338500977,24.944336780594682,24.4372515165079,24.519040746768436,44714427
2015-01-15,24.872955322265625,25.06577696937341,24.67319402986147,25.060323849189704,54316718
2015-01-16,25.184741973876953,25.190195094338197,24.784227719916743,24.78472449236488,45965854
2015-01-20,25.126253128051758,25.403835177010507,25.08243476201235,25.329484264526595,44640224
2015-01-21,25.67844581604004,25.73991098080713,25.091554648282564,25.143601992973828,45374234
2015-01-22,26.488887786865234,26.58505117924572,25.760729334483454,25.848959536144456,53538588
2015-01-23,26.76448631286621,26.874528988164855,26.419986016198813,26.54836945339355,45634948
2015-01-26,26.52953338623047,26.717398694813564,26.25492629933408,26.69410158389865,30874534
2015-01-27,25.70768928527832,26.305981532672384,25.685878699930655,26.269794883853795,38080263
2015-01-28,25.2799129486084,25.92380776106642,25.2799129486084,25.91339829290779,33676205
2015-01-29,25.31262969970703,25.33394351391311,24.843712514626496,25.32948393816249,83727244
2015-01-30,26.495332717895508,26.76052388911125,25.553531765144804,25.57038600337033,112127002
2015-02-02,26.195938110351562,26.419986265957682,25.703721961178534,26.35703458173678,56996054
2015-02-03,26.233612060546875,26.439816247521467,25.93719247522694,26.172146895179893,40773638
2015-02-04,25.91240692138672,26.403730031575442,25.838550890775853,26.233610120442044,33273101
2015-02-05,26.151329040527344,26.196933514064494,25.87919820502624,25.963465609708244,36995292
2015-02-06,26.320852279663086,26.62817620770384,26.0933323841444,26.154302672575575,35270570
2015-02-09,26.163719177246094,26.370420124476922,26.07400055667949,26.172145348043635,25355423
2015-02-10,26.615285873413086,26.652959046019927,26.11861015288416,26.236582226286192,34997823
2015-02-11,26.56720733642578,26.690137663857282,26.438725292322175,26.533995632454253,27555446
2015-02-12,26.912202835083008,27.005888054956976,26.502917308331845,26.630656091228207,32404724
2015-02-13,27.213579177856445,27.258190101417387,26.922115961311714,26.933022202059867,38006060
2015-02-17,26.907743453979492,27.26265325499293,26.820997879394653,27.10552146795479,32336537
2015-02-18,26.752099990844727,27.03910177282094,26.643543822197316,26.836367396975355,29061570
2015-02-19,26.909229278564453,26.921125272461154,26.668326869804854,26.66981339502242,19782163
2015-02-20,26.714920043945312,26.952849392929927,26.55877801988759,26.922115864478787,28887092
2015-02-23,26.36595916748047,26.59045481147272,26.242037192781133,26.57117169745751,29157834
2015-02-24,26.573156356811523,26.607854587348502,26.184539966953704,26.27128364721798,20101036
2015-02-25,26.958797454833984,27.075283007610935,26.541182480141558,26.563736328115542,36519991
2015-02-26,27.534286499023438,27.567003326251417,26.841321155790148,26.92608343016856,46230579
2015-02-27,27.679027557373047,27.99180459869573,27.40639996955429,27.472823377117432,48203982
2015-03-02,28.320444107055664,28.360593560386288,27.696376552324683,27.78460864967001,42592618
2015-03-03,28.434452056884766,28.52119573466773,28.081523660464953,28.276328622302362,34095352
2015-03-04,28.42106819152832,28.60645344086759,28.155382136294097,28.346715382802085,37536775
2015-03-05,28.518220901489258,28.64610757034269,28.42304916242466,28.502853189310144,27792094
2015-03-06,28.139270782470703,28.58513924260448,28.093419821169103,28.495915494115135,33182854
2015-03-09,28.197017669677734,28.2674038770577,27.933561424242914,28.09837421191838,21242161
2015-03-10,27.5109920501709,27.998744876659824,27.49711275825664,27.969004891185083,35846146
2015-03-11,27.32114028930664,27.6661373536357,27.29635665491839,27.51743175515038,36415706
2015-03-12,27.53577423095703,27.578401857229135,27.285452113348743,27.436637791154656,27792094
2015-03-13,27.12980842590332,27.6790263814099,26.976146472060318,27.436140684791667,34071287
2015-03-16,27.4862060546875,27.602196736284004,27.064377975805936,27.309741858218025,32819860
2015-03-17,27.304288864135742,27.451011170043586,27.163514554837352,27.34741326161278,36110871
2015-03-18,27.733551025390625,27.74743031596581,27.11394498549562,27.38657065708889,42690887
2015-03-19,27.65870475769043,27.797990650805573,27.56724932931423,27.72809931802423,23945563
2015-03-20,27.776180267333984,27.84359532268073,27.711247178164957,27.840125499834873,52337299
2015-03-23,27.699350357055664,27.87531968015956,27.551636390259958,27.779653058059857,32876014
2015-03-24,28.26344108581543,28.481543174931875,27.818317755487364,27.885234149140192,51665459
2015-03-25,27.69811248779297,28.36604772966242,27.695882699889196,28.27880727792724,43045859
2015-03-26,27.518922805786133,27.70381127673325,27.29487084182374,27.638876290275046,31452115
2015-03-27,27.180368423461914,27.524373869908562,27.169958954790843,27.411358135821295,37949906
2015-03-30,27.3632755279541,27.434653382505594,27.17194040560995,27.342951468372817,25750504
2015-03-31,27.163516998291016,27.49612133845569,27.100068535286116,27.26265344416291,31760961
2015-04-01,26.893863677978516,27.31915968379027,26.742183118302883,27.193256305868832,39261497
2015-04-02,26.54539680480957,26.809101451200476,26.46197316046422,26.809101451200476,34327989
2015-04-06,26.606613159179688,26.688153996672348,26.249968458121224,26.381324954803386,26488525
2015-04-07,26.619253158569336,26.900306922969932,26.56869423536442,26.6717972755712,26057345
2015-04-08,26.846771240234375,26.957805567740206,26.686666414165515,26.686666414165515,23570536
2015-04-09,26.805633544921875,26.86362888998394,26.543417301092372,26.818024416206427,31157308
2015-04-10,26.767459869384766,26.880475589022712,26.633625215066427,26.880475589022712,28189181
2015-04-13,26.7258243560791,26.968215176324634,26.633627562993798,26.6881530782381,32906096
2015-04-14,26.29061508178711,26.646516525629554,26.17670818987839,26.58108666252533,52082601
2015-04-15,26.396690368652344,26.505741401229518,25.93520962194962,26.206843658497913,46376979
2015-04-16,26.45964241027832,26.548371279577182,26.251951706876543,26.266325874714706,25997180
2015-04-17,25.97635269165039,26.26335256640784,25.8256637738261,26.204862346498892,43037837
2015-04-20,26.537961959838867,26.57315506506782,25.998656679601734,26.053182196926716,33585958
2015-04-21,26.468069076538086,26.736730052096018,26.453444627168828,26.643539716033565,36895018
2015-04-22,26.735492706298828,26.820503370556978,26.358029050720475,26.489385553418725,31871263
2015-04-23,27.11394691467285,27.310238398146822,26.778369535270382,26.816537587067835,83697161
2015-04-24,28.009153366088867,28.310529286136244,27.622023523438465,28.0607039364944,98650102
2015-04-27,27.604413986206055,28.130289328615632,27.496555588112066,28.003045428858417,47960000
2015-04-28,27.520414352416992,27.63672357199254,27.35569257206053,27.568131052554552,29820000
2015-04-29,27.29177474975586,27.520415224408325,27.183666064309293,27.360864043831345,33976000
2015-04-30,26.70824432373047,27.26742052903322,26.594420855100743,27.23163205357244,41644000
2015-05-01,26.73607635498047,26.81759064428564,26.447789071523104,26.76241856663679,35364000
2015-05-04,26.879226684570312,27.042755840724066,26.594917350240245,26.767392203107278,26160000
2015-05-05,26.383174896240234,26.827532158292627,26.36284514763672,26.75148426079311,27662000
2015-05-06,26.056121826171875,26.461710032564486,25.900298321888474,26.405047629580803,31340000
2015-05-07,26.378206253051758,26.51539130539159,25.933350274019816,26.04468798788253,30926000
2015-05-08,26.751983642578125,26.897619513944875,26.09489015398132,26.673948647695106,30552000
2015-05-11,26.626726150512695,26.938871788205212,26.61181539289205,26.759438340001736,18106000
2015-05-12,26.295696258544922,26.502914854509598,26.107813868217164,26.422940171477663,32684000
2015-05-13,26.32452392578125,26.558234507016703,26.276558839187764,26.37124518516972,25046000
2015-05-14,26.76092529296875,26.790748700538693,26.463195573961652,26.530792643277948,28078000
2015-05-15,26.534772872924805,26.80437052796187,26.362298025767245,26.7996985915541,39426000
2015-05-18,26.45772933959961,26.58298424817723,26.28624805089601,26.4433153551157,40068000
2015-05-19,26.7092342376709,26.87326014571185,26.494510998409723,26.541232254247763,39338000
2015-05-20,26.804170608520508,26.985593042547087,26.491131918127017,26.765401501066293,28616000
2015-05-21,26.9652156829834,27.03132244759238,26.640645025712054,26.738562293399905,29254000
2015-05-22,26.84592628479004,27.048719430459432,26.816102871095982,26.847913374722733,23524000
2015-05-26,26.45872688293457,26.79075482905063,26.337448031464824,26.747014200491066,48130000
2015-05-27,26.830018997192383,26.867794561242082,26.428406902001182,26.482583541643404,30500000
2015-05-28,26.829519271850586,26.870774134679078,26.654061911727407,26.74154125754587,20596000
2015-05-29,26.448286056518555,26.772359918755583,26.415482010774028,26.70973246190675,51948000
2015-06-01,26.541730880737305,26.6809049053032,26.33148237066232,26.6809049053032,38086000
2015-06-02,26.799697875976562,26.989569234517813,26.409517249300702,26.489044450404123,38780000
2015-06-03,26.855865478515625,27.014423119960433,26.696811064588534,26.835985098833373,34340000
2015-06-04,26.67643165588379,26.86978232925763,26.55813534004059,26.729119875544804,26966000
2015-06-05,26.508926391601562,26.70128350603218,26.468665071071058,26.659033199665917,27764000
2015-06-08,26.18584632873535,26.54819252879197,26.15652158589994,26.50793310394881,30412000
2015-06-09,26.17888641357422,26.303644549654695,25.99597367109652,26.22213026307705,29106000
2015-06-10,26.675931930541992,26.758938430649767,26.31110188565102,26.3115986580716,36300000
2015-06-11,26.572547912597656,26.789756925791398,26.493517483388366,26.76217088623942,24350000
2015-06-12,26.4592227935791,26.498488673436185,26.351362498946326,26.42293754838015,19116000
2015-06-15,26.20423698425293,26.258912287654343,26.045182590400422,26.24399963467709,32654000
2015-06-16,26.251455307006836,26.325516112068808,26.12272109400933,26.26388220194734,21436000
2015-06-17,26.306629180908203,26.39212144582389,26.099858073241464,26.31209747011437,25884000
2015-06-18,26.67792320251465,26.748502813844556,26.382677296684406,26.393115206644943,36662000
2015-06-19,26.675931930541992,26.75347203794542,26.493019187636953,26.701779265035782,37870000
2015-06-22,26.7504940032959,27.026354429317998,26.717688057244388,26.820080075431516,25006000
2015-06-23,26.864315032958984,26.914963070827053,26.604360831111492,26.822563393476546,23950000
2015-06-24,26.733095169067383,26.840456799071546,26.62473999414115,26.840456799071546,25732000
2015-06-25,26.60336685180664,26.885192329875757,26.60336685180664,26.784292528916044,26714000
2015-06-26,26.427410125732422,26.729117850422952,26.41051038245263,26.704265955980205,42182000
2015-06-29,25.921916961669922,26.274322036880285,25.8732067153439,26.095385354658436,38756000
2015-06-30,25.87171173095703,26.157016467816412,25.87121495854868,26.145585014190626,44344000
2015-07-01,25.937822341918945,26.129185927939226,25.75839077586206,26.081469224554702,39220000
2015-07-02,26.01535987854004,26.077490562058134,25.900046103530272,25.900046103530272,24718000
2015-07-06,25.98851776123047,26.107312729770808,25.79665932697048,25.821511219978927,25610000
2015-07-07,26.095882415771484,26.1535402552776,25.60679096117702,26.001941225389345,31944000
2015-07-08,25.68880271911621,25.9822587374143,25.65301613974451,25.89855636662042,25934000
2015-07-09,25.88016128540039,26.033747379502994,25.86375831633689,26.001440109837873,36846000
2015-07-10,26.349870681762695,26.470652741273135,26.12222377466638,26.159005790214692,39134000
2015-07-13,27.1660213470459,27.19385577385191,26.462703401648398,26.48655985655802,44130000
2015-07-14,27.889223098754883,28.12526965301864,27.173975039183617,27.176458901488708,64882000
2015-07-15,27.845481872558594,28.1577754085403,27.674996014279884,27.84100902442781,35692000
2015-07-16,28.821182250976562,28.86243711652743,28.08306941518721,28.089034476636932,95366000
2015-07-17,33.44768142700195,33.524127501852504,32.05943375273292,32.25825270497954,223298000
2015-07-20,32.955108642578125,33.246376550357425,32.45756641645106,32.76722628018195,117218000
2015-07-21,32.91932678222656,33.45116534217605,32.521688845449425,32.56692168710078,67544000
2015-07-22,32.90938186645508,33.73149478391259,32.755298976038254,32.84923826924079,78586000
2015-07-23,32.02364730834961,32.98542911142849,31.860614932557226,32.8681263462539,60582000
2015-07-24,30.9937686920166,32.21699883528685,30.942075914519762,32.15884232751504,72514000
2015-07-27,31.177677154541016,31.527596476499266,30.841673149944832,30.866525045934008,53508000
2015-07-28,31.21445655822754,31.454530380612955,30.981343238479834,31.454530380612955,34546000
2015-07-29,31.4097957611084,31.480872143060136,30.948536852785313,31.254220660656976,31502000
2015-07-30,31.44260025024414,31.573323457475563,30.918715772481974,31.313866028919914,29484000
2015-07-31,31.09566307067871,31.4585060480633,31.09019478156222,31.38245814935172,34122000
2015-08-03,31.374008178710938,31.465763190530705,31.082243471552694,31.082243471552694,26090000
2015-08-04,31.276586532592773,31.55294369885547,31.172704209021227,31.2353316666318,29818000
2015-08-05,31.99879264831543,32.201589567646785,31.470932115440498,31.52908482791939,46686000
2015-08-06,31.94411849975586,32.07827360793125,31.42570041658199,32.05943417617007,31452000
2015-08-07,31.577299118041992,31.94411817096755,31.299451631829687,31.82234445388052,28078000
2015-08-10,31.499263763427734,31.981895258421517,31.375946640236258,31.785065293764173,36184000
2015-08-11,32.84376907348633,33.545594696111,32.520192016177496,33.26227895533892,100584000
2015-08-12,32.78313064575195,33.053522736014,32.42177611254759,32.9580893412966,58734000
2015-08-13,32.6285514831543,33.0286732783339,32.39051782774289,32.77130341758646,36214000
2015-08-14,32.6618537902832,32.797795010165984,32.44017191592737,32.556977915002065,21442000
2015-08-17,32.848243713378906,32.8735942767461,32.369590189170424,32.64594735535554,21034000
2015-08-18,32.61264419555664,33.003820258067655,32.47993390333689,32.89944116350404,29122000
2015-08-19,32.84973907470703,33.15293716815241,32.51622268877977,32.636013125453935,42682000
2015-08-20,32.150394439697266,32.953622450762865,31.955056674413736,32.579344204214486,57106000
2015-08-21,30.44304084777832,31.813393268294554,30.435585469258722,31.79997472460605,85304000
2015-08-24,29.306297302246094,29.789425560975072,28.085554883853185,28.480705123379074,115406000
2015-08-25,28.931032180786133,30.690075108482276,28.883812249630367,30.56382663851458,70760000
2015-08-26,31.24527359008789,31.39886160330297,29.775509700802317,30.33717163972569,84718000
2015-08-27,31.692115783691406,31.989348750969704,30.91622742528152,31.781085448046287,69826000
2015-08-28,31.332752227783203,31.655832549807425,31.043473289027908,31.45403296371262,39574000
2015-08-31,30.72983741760254,31.602152772642995,30.70150621940791,31.191593096811065,43534000
2015-09-01,29.712881088256836,30.461928603205873,29.52947156602164,29.940031234164312,74042000
2015-09-02,30.535491943359375,30.535491943359375,29.80831565967282,30.100577136032204,51512000
2015-09-03,30.133384704589844,30.802408309431613,29.962948132216564,30.667709018773465,35192000
2015-09-04,29.85752296447754,29.995204780020863,29.586634077719566,29.822729931244005,41780000
2015-09-08,30.5513973236084,30.63341028299362,30.02751096215891,30.443538924509397,45590000
2015-09-09,30.45496940612793,31.140892678576364,30.299891084564997,30.87745918893023,34042000
2015-09-10,30.883920669555664,31.02359146846518,30.390853151626384,30.473859657398087,38106000
2015-09-11,31.103614807128906,31.10411157957322,30.688582286760937,30.804392836861695,27470000
2015-09-14,30.977863311767578,31.10808784787218,30.788488725018418,31.100135696557803,34046000
2015-09-15,31.569347381591797,31.74629507636438,31.004702913320347,31.149840106124504,41688000
2015-09-16,31.611099243164062,31.70901650812216,31.42918003038367,31.58575057511819,25730000
2015-09-17,31.955055236816406,32.35268935638047,31.563382386752274,31.701064200832523,45494000
2015-09-18,31.276586532592773,31.810910804223067,31.16574560262005,31.651359629442116,102668000
2015-09-21,31.584259033203125,31.636448583864926,31.112067318812155,31.53256625501266,35770000
2015-09-22,30.95052719116211,31.192091338020106,30.589671288291093,31.164753683435418,51258000
2015-09-23,30.93412208557129,31.260681704569595,30.816819323615118,30.918714555689675,29418000
2015-09-24,31.105106353759766,31.18065558131502,30.439065349593207,30.64981252222563,44802000
2015-09-25,30.417692184448242,31.30243444687356,30.36947871119512,31.30243444687356,43480000
2015-09-28,29.568737030029297,30.548662366486813,29.294865629662706,30.336673263347215,62554000
2015-09-29,29.572715759277344,30.071251556891674,29.336618018497905,29.687532764657238,46190000
2015-09-30,30.241239547729492,30.258139290640194,29.859012982725325,29.985758210438625,48268000
2015-10-01,30.383892059326172,30.423654709290194,29.815271565040696,30.238754879213346,37352000
2015-10-02,31.1602783203125,31.181650911352122,29.978303122504645,30.1806013708892,53696000
2015-10-05,31.88397789001465,31.960522560001447,31.16475188423304,31.413274623507505,36072000
2015-10-06,32.081302642822266,32.270679123577196,31.63843569905158,31.75325270371842,43326000
2015-10-07,31.928213119506836,32.33822482093975,31.420729735720066,32.27018216540743,41854000
2015-10-08,31.76915740966797,32.03209412103967,31.09317528907295,31.87850801625773,43642000
2015-10-09,31.990345001220703,32.10864131280634,31.57819450836335,31.810911547933394,32974000
2015-10-12,32.14244079589844,32.23339945367271,31.761704524773844,31.91479386915587,25504000
2015-10-13,32.422279357910156,32.69624747381374,31.967482274217875,31.967482274217875,36154000
2015-10-14,32.3656120300293,32.77468328003285,32.25079692118503,32.46750726319789,28310000
2015-10-15,32.89148712158203,32.96057640821375,32.52963582240617,32.53957885492982,37714000
2015-10-16,32.91434860229492,33.05203039718006,32.665825890156974,33.00928521878622,32222000
2015-10-19,33.10820007324219,33.143986650420615,32.78412620452421,32.863651510236714,29546000
2015-10-20,32.32187271118164,33.039606490071385,32.019421726319386,33.005807003780816,49964000
2015-10-21,31.940643310546875,32.59972388761934,31.896900786300577,32.514233513401,35822000
2015-10-22,32.39693069458008,32.695654023600575,32.01022933685371,32.143933187548164,81420000
2015-10-23,34.8925895690918,36.2843183657358,34.867739571532084,36.16005700146958,133078000
2015-10-26,35.42841339111328,35.74503192879991,34.85581669321055,34.87023068075138,54332000
2015-10-27,35.21517562866211,35.47016020912792,35.01934110004201,35.16000354863241,44916000
2015-10-28,35.43685531616211,35.43834563344297,34.94627168768626,35.15751752597607,43578000
2015-10-29,35.63418960571289,35.70079125091361,35.29073019630253,35.31508721771824,29120000
2015-10-30,35.33049011230469,35.68786668928505,35.292712653874936,35.57503487859253,38176000
2015-11-02,35.84244918823242,35.8677997533429,35.083957246401916,35.34291981047511,37726000
2015-11-03,35.89463806152344,36.018398866850056,35.52483458640881,35.73061214310214,31308000
2015-11-04,36.19038009643555,36.43840608550132,35.88171752660131,35.886685251479776,34134000
2015-11-05,36.34645080566406,36.75551826581996,36.257976012270994,36.257976012270994,37232000
2015-11-06,36.47121047973633,36.55322344262063,36.13570324904205,36.35887922775692,30232000
2015-11-09,36.03032684326172,36.518426597734404,35.75894121066177,36.29425709748269,41396000
2015-11-10,36.2008171081543,36.31364512868709,35.71271731966783,36.00597612758175,32160000
2015-11-11,36.55272674560547,36.83107101379491,36.29575506999798,36.40659600480601,27328000
2015-11-12,36.345458984375,36.672016728130565,36.21697314613817,36.33402563326574,36744000
2015-11-13,35.638160705566406,36.341480540607535,35.6247402647537,36.243066502751816,41510000
2015-11-16,36.232627868652344,36.25896818375374,35.35633647596156,35.568572066989454,38118000
2015-11-17,36.05070495605469,36.37602262057686,35.93772526007384,36.24902711697861,30218000
2015-11-18,36.78136444091797,36.85144727513417,36.13520381901243,36.164035580743175,33686000
2015-11-19,36.70233917236328,36.88077529455679,36.65362513262813,36.71874024832891,26542000
2015-11-20,37.60646438598633,37.672072480801965,36.930482201971195,37.10593768610101,44246000
2015-11-23,37.57564163208008,37.910052893901785,37.36887054332246,37.648708890602286,28290000
2015-11-24,37.19292449951172,37.54080555677966,36.66356979479992,37.37782246423991,46662000
2015-11-25,37.18646240234375,37.37782220033047,37.08258006898304,37.185965629850855,22442000
2015-11-27,37.29133605957031,37.44790660510339,37.15365424411136,37.20186771814516,16770000
2015-11-30,36.91059875488281,37.52345289479244,36.844490097544856,37.219261300860154,41952000
2015-12-01,38.1253776550293,38.22031048994308,37.114385056129755,37.134764102819325,42692000
2015-12-02,37.89375305175781,38.56849138542782,37.72376586272228,38.217826919329916,44608000
2015-12-03,37.4046630859375,38.22255159357864,37.0612074776629,38.074183473077994,51812000
2015-12-04,38.11394119262695,38.19744446234518,37.27840793088503,37.432490803509516,55146000
2015-12-07,37.93699264526367,38.209375616166916,37.5314064077242,38.16165891901712,36246000
2015-12-08,37.893253326416016,38.01403728072948,37.4871665306604,37.67057793797336,36590000
2015-12-09,37.358436584472656,37.985704699024396,36.63230316985515,37.73420132627453,54000000
2015-12-10,37.25156784057617,37.56917985252971,36.971733285050085,37.42006849294491,39768000
2015-12-11,36.72520065307617,37.065178827945424,36.619828010274574,36.83902221976887,44488000
2015-12-14,37.16756820678711,37.215284904184394,35.994540629428705,36.87033523701073,48250000
2015-12-15,36.95035934448242,37.680023265522316,36.93097763472931,37.42752634472383,53324000
2015-12-16,37.68052291870117,37.80478429881157,36.753283802560624,37.278414033118715,39866000
2015-12-17,37.250083923339844,37.90866774034254,37.22871132938218,37.895744071036695,31068000
2015-12-18,36.747066497802734,37.483688966259976,36.68941056129638,37.10493982324197,62974000
2015-12-21,37.16756820678711,37.27840913090895,36.781363675830164,37.08605202406026,30514000
2015-12-22,37.27840805053711,37.51947539263637,37.05622943631257,37.36042100330698,27308000
2015-12-23,37.2938232421875,37.48767070050771,36.98018914289114,37.450890574167715,31318000
2015-12-24,37.198883056640625,37.345514359826815,37.11041205285616,37.25604601896583,10544000
